,input,output
766,0.4400559062474658,0.6158802415231412
767,0.6562379653833621,0.30022760212704286
768,0.22086124055429346,1.6521248625814993
769,1.0,271.8281828459045
770,0.0,0.0
771,0.030031380433016452,0.4338793626973137
772,0.8913507946236223,0.26074238427838436
773,0.5192055852126786,0.6478761211993589
774,0.4369657376937708,0.6021531791830999
775,0.7232249030950203,0.27609485545046847
776,0.15976498095002112,0.7410096479895774
777,0.8107339673122589,0.05882599190588534
778,0.018348945409423112,1.729372863545948
779,1.0,271.8281828459045
780,0.0,0.0
781,0.6460930552019145,0.4358383060194839
782,0.8952686812679627,0.5238868816531508
783,0.42943290519331323,0.6398650737335817
784,0.41702575611787596,0.248899097281604
785,0.10648941931139388,0.5120743476514875
786,0.6516639469279543,0.44182643333897914
787,0.829103021794689,0.6396389596842504
788,0.6880759149882204,1.7385573907871628
789,1.0,271.8281828459045
790,0.0,0.0
791,0.046488897878806834,0.09321944704716419
792,0.21003096332332327,0.17564544661714254
793,0.33255419244440454,0.11019392617079259
794,0.042921178936937365,0.6402388451771275
795,0.9860476278513493,0.4418986068473705
796,0.8854170425006586,0.5134821722420929
797,0.09285629106096127,0.6970485355090861
798,0.569141971065187,1.370434025420299
799,1.0,271.8281828459045
800,0.0,0.0
801,0.5115819081012697,0.15518195924906888
802,0.33395598772713264,0.3056005280554002
803,0.12737134509845704,0.4416423775195668
804,0.5818930572306763,0.07586002405824974
805,0.062472832959541535,0.5133065292905993
806,0.48926100909337733,0.40059521159994615
807,0.7906571646684756,0.3938460727673761
808,0.35889307898904843,1.7193344622240563
809,1.0,271.8281828459045
810,0.0,0.0
811,0.5907757471972956,0.4874993719417238
812,0.9985908131124425,0.477237314180826
813,0.3914510782532826,0.8289346942511037
814,0.6918428653084404,0.5227047679129627
815,0.6920825875141419,0.632305359984194
816,0.6173088624028026,0.4562695782344609
817,0.2723961433829045,0.30840755063688574
818,0.05996818141864246,1.4602039515812706
819,1.0,271.8281828459045
820,0.0,0.0
821,0.3381661987904683,0.45313161429568494
822,0.9298552978203648,0.30055421301406204
823,0.2906944243265821,0.7968894890462311
824,0.6964879701907731,0.35622958077316896
825,0.4598888671612549,0.6512447018772966
826,0.6505424413066749,0.3716910079413152
827,0.33543272314950023,0.6966870538718788
828,0.8032936089847563,1.4917222414645683
829,1.0,271.8281828459045
830,0.0,0.0
831,0.8547510931852569,0.12710351775707743
832,0.2777991047431497,0.8176621367704857
833,0.808325377444641,0.5327650273033361
834,0.8202952397821976,0.43400031429765484
835,0.09779938109216779,0.8222466745523317
836,0.8687391170653207,0.4001532266784828
837,0.7544466466929224,0.5153309440591055
838,0.2223847136005639,1.7012292032362797
839,1.0,271.8281828459045
840,0.0,0.0
841,0.035128824889394616,0.3974016815909385
842,0.818395432410872,0.12808433077502523
843,0.24879203374958214,0.5380506723457006
844,0.2902702021992045,0.5569629529327441
845,0.9032580020574053,0.4431819451194232
846,0.640634695782497,0.8637442311592719
847,0.8761700346892632,0.36247178535254077
848,0.14477081747025822,1.76209089723445
849,1.0,271.8281828459045
850,0.0,0.0
851,0.15412691780466692,0.3099568170877934
852,0.6435057034045817,0.11351286063217436
853,0.1006510005486081,0.6540541465739813
854,0.6971668796620566,0.45746683705531743
855,0.8524068035035259,0.47562805927845503
856,0.29863024663770854,0.7738758419666031
857,0.747284454857805,0.30516990626087337
858,0.37217150843171165,1.697648107318721
859,1.0,271.8281828459045
860,0.0,0.0
861,0.6358683513331003,0.3068446677257527
862,0.6372814046805003,0.6281785741267997
863,0.6482409940094254,0.7251779371502564
864,0.845638759538688,0.39542988995521305
865,0.18074291584249969,0.41948969506423806
866,0.03788163833264335,0.40537322370018275
867,0.6819431059859903,0.44039683916472144
868,0.9033739825444731,1.6649774328828135
869,1.0,271.8281828459045
870,0.0,0.0
871,0.2274024184704071,0.40334831736445925
872,0.8302887039579134,0.38757913998628835
873,0.5755080585910958,0.46912583631002824
874,0.1405272585808185,0.44445450742241605
875,0.35152508619523537,0.4924326142702759
876,0.8888789777025885,0.5715255626473151
877,0.8434656135275196,0.48106707262686704
878,0.13371711009881915,1.7457386866535782
879,1.0,271.8281828459045
880,0.0,0.0
881,0.1906195513636585,0.07786280995195734
882,0.17931768913290957,0.2655359553214928
883,0.36820455636825344,0.4663549534405737
884,0.7859565076669133,0.4447829617553247
885,0.5594854970838951,0.723945670859719
886,0.7064758417953799,0.44780623101170763
887,0.3880665393676449,0.36159527327565505
888,0.07717664730360385,1.518039149573641
889,1.0,271.8281828459045
890,0.0,0.0
891,0.02867306881914833,0.4653269061490317
892,0.9542458815270584,0.13459916277460188
893,0.2682774538189817,0.6527990933517404
894,0.3839165950950979,0.3047013075015116
895,0.3792492911255405,0.5777343077981967
896,0.8160930282441505,0.24788005418119904
897,0.1684503916649822,0.6577065593052832
898,0.5597820329140895,1.4082310757223095
899,1.0,271.8281828459045
900,0.0,0.0
901,0.36176871392756693,0.029550503709447576
902,0.08269307664789005,0.5886656782452028
903,0.8433148396517649,0.36267770452726383
904,0.6752266223253129,0.5660064886602132
905,0.32682226761016075,0.6991011385226491
906,0.7675166624628407,0.5503721590928731
907,0.82586162500371,0.6442051970682567
908,0.5813556742213464,1.7369366923916736
909,1.0,271.8281828459045
910,0.0,0.0
911,0.3917980057577797,0.3766908689973804
912,0.7769738072237558,0.5390588020878537
913,0.7140717955068542,0.5613811987079333
914,0.3783528801107864,0.3715136804641548
915,0.06707969536295444,0.22968852206773063
916,0.12556517176753001,0.3935120096950797
917,0.7718838984553297,0.2827853426764373
918,0.5004674561330181,1.7099478291174832
919,1.0,271.8281828459045
920,0.0,0.0
921,0.743369868823832,0.3125699237463204
922,0.6487319167216357,0.8090145648101964
923,0.902411457885487,0.6922570037196667
924,0.7683463806363732,0.6067642068375385
925,0.34924108573108903,0.7686475579125306
926,0.8134897429315433,0.617793216377221
927,0.9382849214514775,0.4577909485164271
928,0.16255409664898446,1.793148340615557
929,1.0,271.8281828459045
930,0.0,0.0
931,0.6864494033203339,0.17467692921575814
932,0.37294592766051116,0.8077086326223261
933,0.9567200590132445,0.5915630831373011
934,0.8427445285327664,0.7873872644888777
935,0.65617859990601,0.8684887709653577
936,0.938774021140804,0.7433059863032847
937,0.8823729471286841,0.8736321419259728
938,0.8689522052588152,1.7651923534541603
939,1.0,271.8281828459045
940,0.0,0.0
941,0.0932653242020881,0.4619104258383531
942,0.9474129209057012,0.40940938054084064
943,0.7533056339685195,0.7255925663068149
944,0.5363365016266043,0.7811044442373768
945,0.847027384447733,0.5921307388253646
946,0.6924659837669799,0.8542159063145306
947,0.9133440026094527,0.3826791795143835
948,0.1333543178094606,1.7806778811945447
949,1.0,271.8281828459045
950,0.0,0.0
951,0.9216764635869934,0.3551198750282527
952,0.7338318192855003,0.8111029657935372
953,0.7282816650890074,0.5218578473478829
954,0.34244816532894085,0.7784142632730087
955,0.8666709913985091,0.28572625686662656
956,0.27354535614716735,0.5772796904729796
957,0.3398279639755748,0.27836571078193306
958,0.34364800796437245,1.4939198618776057
959,1.0,271.8281828459045
960,0.0,0.0
961,0.4231325742614429,0.3200722189090373
962,0.6637365070470694,0.34463969761349367
963,0.2938990180544707,0.36691642487779424
964,0.10266063262719449,0.2523681697641672
965,0.24896145141536274,0.3672436851325432
966,0.676367745380747,0.3507075060624706
967,0.5043931351377032,0.4534015602702607
968,0.290897317707448,1.5762024474586702
969,1.0,271.8281828459045
970,0.0,0.0
971,0.6368252464711279,0.4246076860988495
972,0.8728074414266939,0.7041994808659111
973,0.7993259123496204,0.612277701757448
974,0.3843122520068776,0.5312867130456242
975,0.3013716436831273,0.30545000857991794
976,0.2711287728958134,0.24984556706531225
977,0.2502590648756219,0.5559700999254474
978,0.901273369502755,1.4491354123276292
979,1.0,271.8281828459045
980,0.0,0.0
981,0.2430233589427092,0.18516306683338232
982,0.3939182028957595,0.4771368557928184
983,0.7390025497318536,0.4160279566914384
984,0.4707020004057927,0.4744998930951565
985,0.2481213663999584,0.3735450782468718
986,0.32092916383080594,0.15644997920890558
987,0.11671816644597743,0.27834511938431616
988,0.29622301748549995,1.3823649631128072
989,1.0,271.8281828459045
990,0.0,0.0
991,0.4395585544171431,0.4617124833680075
992,0.9470170359650099,0.2651237829671286
993,0.11844120860604035,0.5219880915795249
994,0.12952343711271508,0.43451769441753385
995,0.7887183101705264,0.25189982665796756
996,0.418817223946075,0.787837038330301
997,0.8388953409182004,0.28433138733932856
998,0.21030749328025566,1.7434535503489186
999,1.0,271.8281828459045
1000,0.0,0.0
1001,0.47150204472254154,0.2640830913434129
1002,0.5517582519158207,0.41950965009592545
1003,0.39526945255823553,0.4832511103178407
1004,0.44730825863853607,0.3311196856857179
1005,0.30509404875469925,0.3246947241517076
1006,0.24662219740773406,0.4613447054811081
1007,0.6695349366356417,0.5801394569096263
1008,0.9741186589591923,1.6587733482076394
1009,1.0,271.8281828459045
1010,0.0,0.0
1011,0.5722000710407935,0.31079378689261467
1012,0.6451796430142243,0.3175884833306662
1013,0.09072909270946516,0.6533060680245727
1014,0.6939967829535967,0.3042967715290116
1015,0.555988580290057,0.6824265455191528
1016,0.715397315827564,0.5200099502362499
1017,0.5359708946105671,0.49220530466825196
1018,0.32947523605661344,1.591991327195102
1019,1.0,271.8281828459045
1020,0.0,0.0
1021,0.3562603607724967,0.003033511500903654
1022,0.02965909223080221,0.6407038190849406
1023,0.9528994744863108,0.4340379196673728
1024,0.8709810370226188,0.484524556222209
1025,0.05427376789960636,0.7987688567890453
1026,0.7710976842983268,0.4719377136236264
1027,0.9415412337757713,0.7016112207123346
1028,0.6925866996740159,1.7947764967777038
1029,1.0,271.8281828459045
1030,0.0,0.0
1031,0.6574275402230895,0.32501597385103387
1032,0.6736240169310627,0.4393744184970182
1033,0.2490734938598732,0.5077604477940987
1034,0.37446116857581,0.41307135255371646
1035,0.6151933411890589,0.36755362475714454
1036,0.40518708868133413,0.5553743870199083
1037,0.5474950072788823,0.5306793117607979
1038,0.7166334773879351,1.5977533835292597
1039,1.0,271.8281828459045
1040,0.0,0.0
1041,0.2874362882834618,0.09913145058773278
1042,0.22185497040446045,0.55539771077383
1043,0.8511113303531246,0.5623122898711115
1044,0.9353338992564377,0.8626060287387279
1045,0.9122248570658302,0.6176820663576293
1046,0.34457124120167604,0.5788659144161292
1047,0.2974465461945529,0.4991830091080596
1048,0.7142567195621167,1.4727291529870947
1049,1.0,271.8281828459045
1050,0.0,0.0
1051,0.18680445289334968,0.41230947062556156
1052,0.8482110104801179,0.5687456674030436
1053,0.9784390790016637,0.8525543305116039
1054,0.8894619404617656,0.640304776579924
1055,0.3402946040996835,0.9038280186401111
1056,0.9627351045613118,0.48808428279300825
1057,0.6878135359144577,0.856566535012915
1058,0.810859908012192,1.6679126478470472
1059,1.0,271.8281828459045
1060,0.0,0.0
1061,0.11439562286856952,0.36177792083046617
1062,0.7471479108899273,0.2823708386519223
1063,0.4780982515242014,0.6202744720088008
1064,0.5259653230463497,0.24265589447340694
1065,0.0453376673641116,0.3527522026301343
1066,0.22408008995677398,0.008872723621324461
1067,0.024347354306662017,0.3072763265995511
1068,0.4509345057900018,1.3361795570431494
1069,1.0,271.8281828459045
1070,0.0,0.0
1071,0.11917997769156352,0.011819484046105291
1072,0.04723103732120548,0.4808587680697952
1073,0.870289755536953,0.2790735380523252
1074,0.5434803287021204,0.5215954562551223
1075,0.21102528691479072,0.25141025675835477
1076,0.003881192557444235,0.4165975081208626
1077,0.6741093037550592,0.19957092098333848
1078,0.45572259195690634,1.6610605317673481
1079,1.0,271.8281828459045
1080,0.0,0.0
1081,0.8484740784987614,0.1976219656749383
1082,0.4188360005788715,0.858231564717295
1083,0.8957412480247549,0.6571132139416278
1084,0.9279547172230598,0.6185216673405134
1085,0.3794262165977712,0.490043622552011
1086,0.09667353562381731,0.46432983241153963
1087,0.6011730226534326,0.04003920989930261
1088,0.04386682672246145,1.6245923912165348
1089,1.0,271.8281828459045
1090,0.0,0.0
1091,0.19429922876220462,-0.011590402520872997
1092,0.00041126418724890534,0.3398818532532201
1093,0.5132166748331619,0.06260170166445006
1094,0.15735642906032665,0.2794067702477417
1095,0.08372099560382062,0.4239549844659466
1096,0.7350945476144216,0.13893071100061882
1097,0.2460800008255417,0.4194065467016298
1098,0.16418048833651155,1.4470458803025892
1099,1.0,271.8281828459045
1100,0.0,0.0
1101,0.9803811225195287,0.26710047373306156
1102,0.5577930166951179,0.7667372097520487
1103,0.5808454940734951,0.5584429502776246
1104,0.5916571737788067,0.6402478362728665
1105,0.7377743084137368,0.3983478825314614
1106,0.24957959902697135,0.531454594832611
1107,0.37707445567960995,0.12691101199106158
1108,0.06470436750282538,1.5125431077296232
1109,1.0,271.8281828459045
1110,0.0,0.0
1111,0.8088887405149047,0.1299190219659154
1112,0.28343011316082567,0.6061588802896262
1113,0.43118121715327384,0.2473510519744934
1114,0.2438362807068366,0.34442920181214665
1115,0.2958013164125186,0.39674174023802217
1116,0.5941882075120628,0.29629505038890347
1117,0.348728358793413,0.30161592754901656
1118,0.06950559013364388,1.498370059286525
1119,1.0,271.8281828459045
1120,0.0,0.0
1121,0.4070541946740116,0.42409829635421625
1122,0.8717886619374273,0.6175979119874707
1123,0.855893826389856,0.7385648648970295
1124,0.6379053577753073,0.7299066135219775
1125,0.6420435305955979,0.5473729662192299
1126,0.5013815824060075,0.5429272424908578
1127,0.4957505288142423,0.6107370417730884
1128,0.780554443687843,1.5718811442969394
1129,1.0,271.8281828459045
1130,0.0,0.0
1131,0.8470051951760718,0.29231461755096677
1132,0.6082213043309284,0.7264849641138718
1133,0.6337169301405979,0.5433594868287025
1134,0.5110619592451519,0.6600505857452122
1135,0.7245083712913257,0.32013432572251915
1136,0.17374769994274153,0.5844227599769206
1137,0.4962767230906404,0.33703156134914913
1138,0.5607773653032303,1.5721442414351388
1139,1.0,271.8281828459045
1140,0.0,0.0
1141,0.09405266583458427,0.41359351333216965
1142,0.8507790958933341,0.1430200055498198
1143,0.21973954235398163,0.8000129387624996
1144,0.7818110715503406,0.13617760336106435
1145,0.09073979430964618,0.8474260877256644
1146,0.9575821116438433,0.15750607302867453
1147,0.27621192617582757,0.7640166094341525
1148,0.6309130497721352,1.4621118429777322
1149,1.0,271.8281828459045
1150,0.0,0.0
1151,0.27221058118321617,0.31788661019408493
1152,0.6593652896171648,0.5578673473269262
1153,0.8712763105595625,0.4061222795667085
1154,0.18544355943492763,0.5477249839594264
1155,0.26229778730078956,0.1722643009134906
1156,0.20362605013490864,0.5172495574767456
1157,0.8241409020808262,0.24639479216829208
1158,0.3496254767493491,1.7360763309302314
1159,1.0,271.8281828459045
1160,0.0,0.0
1161,0.6996713313085516,0.10097544811499988
1162,0.22554296545899466,0.7597594928424155
1163,0.8475998514652057,0.16783763907838614
1164,0.14269660261645312,0.7508054449059298
1165,0.692135168288153,0.40687388784400524
1166,0.7155921808144124,0.3804823233690594
1167,0.12076905287809037,0.5634561089194006
1168,0.47178197957206236,1.3843904063288637
1169,1.0,271.8281828459045
1170,0.0,0.0
1171,0.06782292169591342,0.4522363299223285
1172,0.9280647290736519,0.21402860767422852
1173,0.38798649074146985,0.9316320642186465
1174,0.9677636892823169,0.5223314344301832
1175,0.6948005080603956,0.823156169571254
1176,0.7230896576030463,0.5378203875534001
1177,0.4327798414745294,0.7839860559613014
1178,0.90534439686723,1.540395800627083
1179,1.0,271.8281828459045
1180,0.0,0.0
1181,0.5320902650440233,0.08526394381226284
1182,0.19411995685352057,0.277811577541056
1183,0.05128508712701507,0.08696050918170674
1184,0.012365351428568316,0.06450666343349384
1185,0.11585236968147172,0.17564963432679848
1186,0.3834749249678837,0.2680302036285202
1187,0.4721476120036934,0.4326905315121411
1188,0.5423680806040722,1.5600796858916652
